group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
0,CD320,2.1072485,1.5100476,0.03509604219246942,0.8378873289866475,0.12627986348122866,0.053304904051172705
0,RPL17,2.102286,0.16910172,0.035528222503161136,0.8437798373968147,0.9761092150170648,0.9607675906183369
0,IL10RA,2.0998049,0.6425472,0.03574600998375272,0.8474783200314707,0.2627986348122867,0.20554371002132196
0,EVL,2.0978525,0.2849986,0.035918183320442186,0.8486136875847032,0.5767918088737202,0.5270788912579958
0,SDF2L1,2.0970795,0.85288674,0.035986530361292436,0.848760032148203,0.20136518771331058,0.13646055437100213
0,JUN,2.0929713,0.2423373,0.03635171317518681,0.8544216783482808,0.757679180887372,0.7407249466950959
0,ABHD17A,2.0880089,1.4484177,0.03679703226211564,0.8604456722113891,0.12627986348122866,0.053304904051172705
0,RASAL3,2.076335,0.9307624,0.03786298282989212,0.878806891443858,0.17747440273037543,0.10874200426439233
0,PLEKHF1,2.0718606,1.6797003,0.038278441585885635,0.8840414119554347,0.11262798634812286,0.03880597014925373
0,PATL2,2.0685658,1.7663038,0.03858684238344611,0.8886035743479597,0.11262798634812286,0.040085287846481875
0,ACAP1,2.0673048,0.46323064,0.03870542975888161,0.8898339205173187,0.34812286689419797,0.297228144989339
0,SON,2.053353,0.4190085,0.04003833992553207,0.9158518760855376,0.3583617747440273,0.3091684434968017
0,RAB27A,2.0498958,1.2534039,0.040374609283000455,0.9189261072810904,0.13993174061433447,0.06908315565031983
0,SRSF2,2.0468857,0.34150383,0.04066930846071655,0.9225582663447595,0.42662116040955633,0.3906183368869936
0,RUNX3,2.0457876,1.2101302,0.0407772868781823,0.9234736809427155,0.14675767918088736,0.07803837953091684
0,RAC2,2.0396454,0.18294714,0.04138565529335889,0.9326114004721272,0.6621160409556314,0.6507462686567164
0,GGA1,2.0193076,0.83491397,0.043455265380167724,0.9728280393960171,0.18430034129692832,0.11684434968017057
0,PSMB8,2.0168264,0.29899025,0.04371364209027751,0.9754142097791334,0.5017064846416383,0.45458422174840085
0,ZNF428,2.0004747,0.73459685,0.04544903399728103,1.0,0.20819112627986347,0.14925373134328357
0,CRTAM,1.9963664,2.5645816,0.045894054943903306,1.0,0.08873720136518772,0.01791044776119403
0,FAM49B,1.9876618,0.38777608,0.046849107470563645,1.0,0.34812286689419797,0.297228144989339
0,RPL27A,1.97973,0.16567832,0.04773387379480615,1.0,0.9965870307167235,0.9897654584221749
0,PBXIP1,1.9757438,0.69802386,0.04818380235318053,1.0,0.2150170648464164,0.15565031982942432
0,DNAJB1,1.9710253,0.44104007,0.04872097015542224,1.0,0.32764505119453924,0.2878464818763326
0,DSTN,1.9704152,0.58891237,0.04879079723972729,1.0,0.24914675767918087,0.19232409381663113
0,PPP1CA,1.9573584,0.23454487,0.05030535195352547,1.0,0.5358361774744027,0.5172707889125799
0,GIMAP1,1.9530874,0.4266701,0.050809240595935376,1.0,0.3515358361774744,0.32196162046908317
0,PTGER2,1.9519078,0.8068362,0.05094915258871324,1.0,0.1945392491467577,0.13134328358208955
0,SSNA1,1.9504435,0.55904055,0.051123285184281636,1.0,0.26621160409556316,0.21918976545842217
0,SEPT1,1.9487351,0.5136932,0.05132706943110374,1.0,0.28668941979522183,0.22643923240938166
0,PSTPIP1,1.9381187,0.8871561,0.052608741012826095,1.0,0.17064846416382254,0.10746268656716418
0,ITGAL,1.9372238,0.9446333,0.05271798661618056,1.0,0.16040955631399317,0.0955223880597015
0,ARHGAP25,1.9301462,0.9064017,0.0535887176332498,1.0,0.16723549488054607,0.10191897654584221
0,DENND2D,1.9272583,0.65405494,0.05394744964672491,1.0,0.2150170648464164,0.153091684434968
0,OST4,1.9261601,0.2261454,0.05408439390145994,1.0,0.5802047781569966,0.5646055437100214
0,RAB7L1,1.9250212,1.1371312,0.054226716479399764,1.0,0.14334470989761092,0.07761194029850746
0,PYHIN1,1.9230686,1.3878932,0.05447142507347523,1.0,0.11945392491467577,0.05202558635394456
0,URI1,1.9209535,1.2962612,0.05473756491825806,1.0,0.1296928327645051,0.06439232409381664
0,IFRD1,1.9172927,0.7871241,0.055200754024897325,1.0,0.19795221843003413,0.13901918976545843
0,ARHGEF1,1.9072458,0.49651164,0.056488764030860075,1.0,0.2832764505119454,0.23368869936034115
0,MT-ND5,1.8983378,0.237334,0.05765159533461683,1.0,0.5290102389078498,0.5151385927505331
0,HNRNPM,1.8952057,0.41109845,0.0580651442855187,1.0,0.34812286689419797,0.30831556503198293
0,IDH2,1.8919924,0.61425656,0.05849199367936661,1.0,0.23208191126279865,0.17782515991471215
0,GPR171,1.8889418,1.5126663,0.05889963892548975,1.0,0.10921501706484642,0.04307036247334755
0,VAMP2,1.8888197,0.2553974,0.05891599367218726,1.0,0.4709897610921502,0.4541577825159915
0,TMA7,1.87861,0.17266698,0.0602977548332645,1.0,0.6825938566552902,0.6716417910447762
0,JAKMIP1,1.8755187,4.0167866,0.06072139736459446,1.0,0.07167235494880546,0.004690831556503198
0,SKP1,1.8755187,0.24434546,0.06072139736459446,1.0,0.48464163822525597,0.464818763326226
0,LBH,1.8702309,0.63223684,0.0614517652934179,1.0,0.22184300341296928,0.1603411513859275
0,SPON2,1.8685632,0.93837464,0.06168361533673607,1.0,0.13993174061433447,0.07249466950959488
0,MIAT,1.8583943,2.0188901,0.06311305270314235,1.0,0.09556313993174062,0.03070362473347548
0,ACTR3,1.854652,0.28340757,0.06364593041732962,1.0,0.44368600682593856,0.4115138592750533
0,RAB9A,1.8411883,1.1714928,0.06559395888831594,1.0,0.13651877133105803,0.07420042643923241
0,TOR1A,1.8404969,1.098597,0.0656953214327925,1.0,0.13310580204778158,0.06993603411513859
0,TOB1,1.8372835,0.82758725,0.06616805471638855,1.0,0.17747440273037543,0.11940298507462686
0,BATF,1.8277247,1.1215019,0.06759088012361844,1.0,0.13651877133105803,0.07420042643923241
0,GTF3C1,1.8263011,2.2665148,0.06780492833689239,1.0,0.08532423208191127,0.02046908315565032
0,GHITM,1.8249588,0.327512,0.06800725560417732,1.0,0.3890784982935154,0.3718550106609808
0,PLGRKT,1.8085665,1.1138183,0.0705183908706236,1.0,0.13310580204778158,0.07206823027718551
0,CISD3,1.8060445,0.7787043,0.0709113868993415,1.0,0.18088737201365188,0.12196162046908315
0,CXCR6,1.8016515,4.424794,0.07160024839837845,1.0,0.06825938566552901,0.003837953091684435
0,RHOF,1.7815577,0.6494289,0.07482138699498125,1.0,0.21843003412969283,0.16716417910447762
0,TAGLN2,1.77989,0.23885684,0.07509396494772468,1.0,0.5426621160409556,0.5083155650319829
0,ASCL2,1.77989,1.3656167,0.07509396494772468,1.0,0.11945392491467577,0.05884861407249467
0,COX6C,1.7783443,0.22167125,0.07534732167387041,1.0,0.4641638225255973,0.4490405117270789
0,NCOR1,1.7761478,0.4046625,0.07570855486719336,1.0,0.31399317406143346,0.27078891257995735
0,PILRB,1.7575183,1.2780416,0.07882950054967339,1.0,0.11604095563139932,0.05458422174840085
0,TMED10,1.7461292,0.5969116,0.08078851862579298,1.0,0.23208191126279865,0.18550106609808104
0,PDCD4,1.745397,0.575942,0.08091579597481281,1.0,0.22866894197952217,0.17697228144989338
0,LY9,1.742753,0.94123524,0.08137676466204988,1.0,0.14675767918088736,0.08784648187633262
0,FUS,1.7401497,0.41764534,0.0818327215222038,1.0,0.31399317406143346,0.2742004264392324
0,ADRM1,1.7382787,0.66088605,0.08216171885695062,1.0,0.21843003412969283,0.17100213219616206
0,PTMS,1.7329094,2.3469093,0.08311175682362515,1.0,0.08191126279863481,0.020895522388059702
0,HNRNPA2B1,1.7246523,0.13449909,0.0845901498153489,1.0,0.621160409556314,0.6388059701492538
0,CD63,1.7193238,0.29635498,0.08555543082614729,1.0,0.3890784982935154,0.3394456289978678
0,RCN2,1.718673,0.65810496,0.08567393546127489,1.0,0.18430034129692832,0.12622601279317697
0,COX7A2,1.7043145,0.3020515,0.08832236023360288,1.0,0.42662116040955633,0.3970149253731343
0,CLIC3,1.7017518,1.0379827,0.08880189449108518,1.0,0.11604095563139932,0.05373134328358209
0,GRAP2,1.6974403,0.78641444,0.08961346253925481,1.0,0.16040955631399317,0.1044776119402985
0,ATG2A,1.6971961,1.491305,0.08965957835533801,1.0,0.10238907849829351,0.04392324093816631
0,PRSS23,1.6971961,1.6207119,0.08965957835533801,1.0,0.09215017064846416,0.03113006396588486
0,TMCO1,1.6958538,0.65539163,0.08991355699346273,1.0,0.2150170648464164,0.1701492537313433
0,ADAM8,1.6952844,1.1344223,0.0900214803196484,1.0,0.12286689419795221,0.06524520255863539
0,CLN3-1,1.6908914,1.095801,0.09085754034376134,1.0,0.12286689419795221,0.06439232409381664
0,COMMD8,1.6850342,0.78041637,0.09198198866583235,1.0,0.17064846416382254,0.11641791044776119
0,PSMD4,1.6846274,0.35513383,0.09206048868178962,1.0,0.31399317406143346,0.28187633262260126
0,SLC4A10,1.6836511,4.02226,0.09224910830787607,1.0,0.06484641638225255,0.004690831556503198
0,MRPL10,1.6784446,1.024102,0.09326032784983682,1.0,0.1296928327645051,0.07164179104477612
0,AC006369.2,1.6726687,2.3825557,0.09439253646735223,1.0,0.07508532423208192,0.01535181236673774
0,HSP90AB1,1.6707163,0.21475103,0.09477773715858208,1.0,0.49146757679180886,0.47761194029850745
0,RNF126,1.6670147,0.6335708,0.0955114703954614,1.0,0.20477815699658702,0.15565031982942432
0,ALOX5AP,1.6598965,0.42118064,0.09693527579749991,1.0,0.27986348122866894,0.22899786780383796
0,CAPN12,1.6576593,1.6768638,0.09738624655562701,1.0,0.08532423208191127,0.0255863539445629
0,S1PR4,1.6566018,0.42571363,0.09760001573455997,1.0,0.29692832764505117,0.259275053304904
0,RNF113A,1.65469,0.76836514,0.09798739617461712,1.0,0.17064846416382254,0.11812366737739873
0,TMEM230,1.6540391,0.3406108,0.09811955027665072,1.0,0.3378839590443686,0.31044776119402984
0,HDAC1,1.6531444,0.6063225,0.0983014945953902,1.0,0.20136518771331058,0.1513859275053305
0,IL12RB1,1.6468396,0.9932596,0.09959102355911324,1.0,0.1296928327645051,0.07292110874200426
0,FLNA,1.644399,0.5157068,0.1000938045003573,1.0,0.24914675767918087,0.20810234541577824
0,SURF4,1.64265,0.88464093,0.10045537425043864,1.0,0.14675767918088736,0.0908315565031983
0,SELT,1.6424059,0.36519942,0.10050590850821506,1.0,0.3242320819112628,0.29808102345415777
0,MYLIP,1.6416738,0.50785595,0.10065763286224888,1.0,0.22525597269624573,0.17739872068230278
0,SCP2,1.6364266,0.3751573,0.10175033905428671,1.0,0.3037542662116041,0.2712153518123667
0,CD27,1.6358571,0.5153555,0.10186949323667205,1.0,0.27303754266211605,0.23539445628997868
0,DAXX,1.6353691,1.0779904,0.10197171377771308,1.0,0.12627986348122866,0.07121535181236674
0,ORAI1,1.6309761,0.94183975,0.10289537684368215,1.0,0.13993174061433447,0.0861407249466951
0,RGS14,1.6223527,0.8487786,0.10472783550142133,1.0,0.15358361774744028,0.10191897654584221
0,DERL1,1.6171056,0.810795,0.1058554887576462,1.0,0.15358361774744028,0.10149253731343283
0,RP11-47L3.1,1.6130787,2.0408673,0.10672741135096003,1.0,0.07849829351535836,0.021321961620469083
0,COPS6,1.602869,0.5329901,0.10896356119822614,1.0,0.22866894197952217,0.18848614072494668
0,ARF6,1.6017301,0.27470908,0.10921529283700258,1.0,0.37542662116040953,0.3479744136460554
0,EIF4A2,1.5995743,0.15905526,0.10969304372247372,1.0,0.6518771331058021,0.6392324093816631
0,PRMT2,1.5983135,0.4532109,0.10997324763421171,1.0,0.2593856655290102,0.21279317697228145
0,GBP2,1.5835481,0.54380006,0.11329659388440802,1.0,0.2354948805460751,0.19147121535181236
0,STAT4,1.5823685,1.0928252,0.11356547207959694,1.0,0.11945392491467577,0.06524520255863539
0,RPSAP58,1.5807822,0.18117866,0.11392785904069685,1.0,0.7610921501706485,0.7326226012793177
0,PPP2R2B,1.5632102,3.5610192,0.11800315870569165,1.0,0.06143344709897611,0.005543710021321962
0,BZW1,1.5602815,0.56126153,0.11869335950184817,1.0,0.20819112627986347,0.15906183368869936
0,CXCR3,1.55898,1.3310142,0.11900112958117248,1.0,0.09556313993174062,0.040085287846481875
0,RNF166,1.5573529,0.5766896,0.1193867214032323,1.0,0.20819112627986347,0.16332622601279317
0,BIRC6,1.5540582,1.2245204,0.12017054263826725,1.0,0.10921501706484642,0.056716417910447764
0,MRPS10,1.5533667,1.2400084,0.1203355587742005,1.0,0.10580204778156997,0.05202558635394456
0,SYNE1,1.5498279,1.2877622,0.12118283166280047,1.0,0.10238907849829351,0.04861407249466951
0,PSMA2-1,1.5381947,0.4187396,0.12400103621076854,1.0,0.26621160409556316,0.2281449893390192
0,DTD1,1.536893,0.90039337,0.12431951521628926,1.0,0.13651877133105803,0.0861407249466951
0,TSC22D4,1.5343304,0.5560229,0.12494838516397934,1.0,0.21160409556313994,0.16844349680170576
0,ILKAP,1.5331914,1.0110539,0.12522867782537353,1.0,0.11945392491467577,0.06695095948827293
0,PHB,1.5308323,0.5024525,0.12581084294789743,1.0,0.24573378839590443,0.21108742004264391
0,RNF115,1.5269275,0.99477047,0.1267790570566075,1.0,0.1296928327645051,0.08017057569296375
0,PTRH1,1.5242021,1.6567672,0.12745821933450055,1.0,0.08532423208191127,0.031982942430703626
0,NUCB2,1.521843,0.6867371,0.12804843351792736,1.0,0.16040955631399317,0.11044776119402985
0,IRF3,1.5042304,0.76267827,0.13252206361469307,1.0,0.15358361774744028,0.10575692963752666
0,TMEM258,1.5000408,0.28216955,0.13360384601339206,1.0,0.3515358361774744,0.3257995735607676
0,STUB1,1.4993492,0.40633845,0.13378304768758975,1.0,0.26621160409556316,0.2302771855010661
0,CCDC85B,1.4980476,0.22898844,0.13412087285270957,1.0,0.3822525597269625,0.35053304904051175
0,C21orf59,1.4941021,0.85214645,0.13514893696824426,1.0,0.13993174061433447,0.09253731343283582
0,HSPE1,1.493736,0.47436556,0.13524463220774743,1.0,0.24232081911262798,0.2068230277185501
0,IL18RAP,1.4917836,3.0625923,0.13575589122381995,1.0,0.06143344709897611,0.00810234541577825
0,POLR3GL,1.489099,0.4468885,0.1364613078227077,1.0,0.24232081911262798,0.2025586353944563
0,ENO1,1.4868212,0.16420138,0.13706205875696514,1.0,0.5836177474402731,0.5633262260127931
0,C12orf57,1.483201,0.31026477,0.13802101854185075,1.0,0.3310580204778157,0.29808102345415777
0,RAD9A,1.4800283,1.3367369,0.13886569984670444,1.0,0.09556313993174062,0.04392324093816631
0,PCID2,1.4755946,0.8386843,0.1400527498823611,1.0,0.13993174061433447,0.09125799573560768
0,MYL6,1.4751065,0.091736,0.14018390989525692,1.0,0.8498293515358362,0.8528784648187633
0,VDAC3,1.4646529,0.49217272,0.14301565734458796,1.0,0.20819112627986347,0.16545842217484008
0,CUL4A,1.4573312,1.2615627,0.14502497722509328,1.0,0.09897610921501707,0.04904051172707889
0,EBP,1.4546872,0.77737325,0.14575585568186925,1.0,0.15358361774744028,0.10788912579957356
0,HNRNPF,1.4541585,0.27024537,0.14590236916208604,1.0,0.3924914675767918,0.37995735607675907
0,NDUFB9,1.4521654,0.19410875,0.14645562565154158,1.0,0.44368600682593856,0.4332622601279318
0,TGIF1,1.4484639,0.9914166,0.1474873583528748,1.0,0.11604095563139932,0.06652452025586354
0,SRP9,1.4441522,0.27068987,0.14869615115405396,1.0,0.3515358361774744,0.3292110874200426
0,DNAJC9,1.4406948,0.92709297,0.14967091964772555,1.0,0.11945392491467577,0.06950959488272922
0,BTN3A1,1.439678,1.2489996,0.14995854204998324,1.0,0.10238907849829351,0.052452025586353944
0,RNF125,1.4372374,1.01685,0.15065055568390126,1.0,0.10921501706484642,0.059275053304904055
0,PA2G4,1.4356917,0.36576352,0.15109008838390242,1.0,0.27303754266211605,0.23496801705756928
0,C12orf65,1.4268243,1.1313092,0.15363052119781412,1.0,0.10238907849829351,0.05287846481876333
0,XCL1,1.4211705,1.438214,0.15526721255251844,1.0,0.07849829351535836,0.026865671641791045
0,HSPB11,1.4185265,1.081102,0.15603709954084194,1.0,0.11262798634812286,0.06524520255863539
0,SH3BP5,1.4171842,0.64940584,0.1564290720620873,1.0,0.15699658703071673,0.10831556503198295
0,EMP3,1.4127913,0.104264826,0.15771711329976978,1.0,0.726962457337884,0.735181236673774
0,MT1F,1.4110829,1.101113,0.15822018245873548,1.0,0.09897610921501707,0.049466950959488276
0,DPY30,1.408805,0.5156604,0.15889283033775325,1.0,0.19112627986348124,0.14840085287846483
0,ARPC4,1.408561,0.2785433,0.15896502792451472,1.0,0.33447098976109213,0.3142857142857143
0,ARHGAP30,1.408561,0.5693438,0.15896502792451472,1.0,0.19795221843003413,0.15863539445629
0,SPCS1,1.4015241,0.22962828,0.1610574182972374,1.0,0.40955631399317405,0.39104477611940297
0,MGAT4A,1.4011173,0.60435104,0.16117899876286879,1.0,0.16723549488054607,0.12281449893390192
0,NDUFAF1,1.3999784,1.476432,0.16151979285924356,1.0,0.08532423208191127,0.03667377398720682
0,DAD1,1.3946499,0.24310203,0.16312145325142546,1.0,0.3822525597269625,0.36631130063965883
0,SLAMF7,1.390623,1.9427205,0.16433979189669412,1.0,0.07167235494880546,0.022601279317697228
0,SUPT16H,1.3881824,1.31258,0.16508150752821282,1.0,0.08873720136518772,0.040085287846481875
0,AHNAK,1.3881418,0.37336805,0.16509389076974323,1.0,0.3003412969283277,0.2716417910447761
0,CYB5A,1.3880603,0.7211258,0.1651186593504943,1.0,0.13993174061433447,0.09339019189765459
0,FCGR3A,1.3824471,0.2573625,0.16683445458675095,1.0,0.23890784982935154,0.17953091684434969
0,WDR1,1.3795592,0.3104442,0.1677224232000053,1.0,0.2901023890784983,0.259275053304904
0,BAX,1.3792744,0.27786452,0.16781016126655146,1.0,0.32764505119453924,0.3040511727078891
0,MRPL43,1.3791524,0.46233764,0.16784777384470884,1.0,0.21160409556313994,0.17142857142857143
0,TCEB1,1.3786643,0.613998,0.1679982874675121,1.0,0.17406143344709898,0.13304904051172708
0,ENY2,1.3737832,0.45231447,0.16950900164431282,1.0,0.22525597269624573,0.19275053304904052
0,ISG20,1.3660548,0.17924708,0.17192176567176964,1.0,0.4709897610921502,0.4605543710021322
0,MED10,1.364387,0.34805447,0.17244576955463842,1.0,0.2593856655290102,0.2281449893390192
0,CLEC2B,1.3634923,0.884308,0.1727274343874462,1.0,0.13310580204778158,0.088272921108742
0,CRBN,1.3624346,0.41748673,0.1730607543743382,1.0,0.22866894197952217,0.19061833688699362
0,ITGB7,1.3614991,0.6058668,0.17335601498501363,1.0,0.17747440273037543,0.13646055437100213
0,SEP15,1.3608483,0.27591565,0.17356163561095583,1.0,0.3174061433447099,0.29466950959488275
0,CD47,1.3604009,0.34663105,0.1737031054712047,1.0,0.2764505119453925,0.2439232409381663
0,PUF60,1.3585705,0.5092101,0.1742827430341244,1.0,0.19795221843003413,0.1582089552238806
0,WTAP,1.3578383,0.45936063,0.17451500206356907,1.0,0.2150170648464164,0.17697228144989338
0,MTFP1,1.3530792,1.0061077,0.17603032149096276,1.0,0.10238907849829351,0.05458422174840085
0,GYPC,1.3497438,0.29765993,0.17709817315532117,1.0,0.32764505119453924,0.28827292110874203
0,N4BP2L2,1.3492963,0.48348525,0.17724178786266287,1.0,0.20819112627986347,0.17100213219616206
0,ALG5,1.3467745,1.0046841,0.17805287531068537,1.0,0.10921501706484642,0.06396588486140725
0,ABHD14B,1.3451881,0.4976668,0.1785644890527155,1.0,0.20136518771331058,0.16332622601279317
0,KRT10,1.3437644,0.38259208,0.17902456008811307,1.0,0.2696245733788396,0.23880597014925373
0,NPRL2,1.3425442,1.1631966,0.17941960785141642,1.0,0.09556313993174062,0.049466950959488276
